County,Precinct,Race,Candidate,Party,Votes,VTD
JOHNSON,Spring Hill Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,6,
JOHNSON,Spring Hill Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Fairway Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Fairway Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,16,
JOHNSON,Fairway Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,18,
JOHNSON,Fairway Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Fairway Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Fairway Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,19,
JOHNSON,Fairway Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,5,
JOHNSON,Fairway Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Fairway Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,5,
JOHNSON,Fairway Ward 4 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,9,
JOHNSON,Leawood Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Leawood Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,57,
JOHNSON,Leawood Ward 1 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,32,
JOHNSON,Leawood Ward 1 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Leawood Ward 1 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Leawood Ward 1 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,9,
JOHNSON,Leawood Ward 1 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,51,
JOHNSON,Leawood Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Leawood Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Leawood Ward 2 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,43,
JOHNSON,Leawood Ward 2 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,48,
JOHNSON,Leawood Ward 2 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,19,
JOHNSON,Leawood Ward 2 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,19,
JOHNSON,Leawood Ward 2 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Leawood Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,28,
JOHNSON,Leawood Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,28,
JOHNSON,Leawood Ward 3 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,19,
JOHNSON,Leawood Ward 3 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,19,
JOHNSON,Leawood Ward 3 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,79,
JOHNSON,Leawood Ward 3 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,55,
JOHNSON,Leawood Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,6,
JOHNSON,Leawood Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Leawood Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Leawood Ward 4 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Leawood Ward 4 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Leawood Ward 4 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Leawood Ward 4 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,54,
JOHNSON,Lenexa Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,106,
JOHNSON,Lenexa Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,43,
JOHNSON,Lenexa Ward 1 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,49,
JOHNSON,Lenexa Ward 1 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Lenexa Ward 1 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,1,
JOHNSON,Lenexa Ward 1 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,72,
JOHNSON,Lenexa Ward 1 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,4,
JOHNSON,Lenexa Ward 1 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Lenexa Ward 1 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Lenexa Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,36,
JOHNSON,Lenexa Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,55,
JOHNSON,Lenexa Ward 2 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,71,
JOHNSON,Lenexa Ward 2 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,66,
JOHNSON,Lenexa Ward 2 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Lenexa Ward 2 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Lenexa Ward 2 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,72,
JOHNSON,Lenexa Ward 2 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Lenexa Ward 2 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Lenexa Ward 2 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,10,
JOHNSON,Lenexa Ward 2 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Lenexa Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Lenexa Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,59,
JOHNSON,Lenexa Ward 3 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Lenexa Ward 3 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Lenexa Ward 3 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Lenexa Ward 3 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Lenexa Ward 3 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,44,
JOHNSON,Lenexa Ward 3 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Lenexa Ward 3 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,43,
JOHNSON,Lenexa Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Lenexa Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,45,
JOHNSON,Lenexa Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Lenexa Ward 4 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Lenexa Ward 4 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,16,
JOHNSON,Lenexa Ward 4 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,36,
JOHNSON,Lenexa Ward 4 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,39,
JOHNSON,Lenexa Ward 4 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Lenexa Ward 4 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,48,
JOHNSON,Lenexa Ward 4 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Lenexa Ward 4 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,10,
JOHNSON,Lenexa Ward 4 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,34,
JOHNSON,Merriam Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,16,
JOHNSON,Merriam Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Merriam Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Merriam Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Merriam Ward 2 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,13,
JOHNSON,Merriam Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,32,
JOHNSON,Merriam Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Merriam Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Merriam Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Merriam Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,15,
JOHNSON,Mission Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Mission Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,19,
JOHNSON,Mission Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,41,
JOHNSON,Mission Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Mission Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,34,
JOHNSON,Mission Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,17,
JOHNSON,Mission Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Mission Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Mission Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Mission Hills Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Mission Hills Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,36,
JOHNSON,Mission Hills Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Mission Hills Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,43,
JOHNSON,Mission Woods Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,6,
JOHNSON,Overland Park Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Overland Park Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,32,
JOHNSON,Overland Park Ward 1 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Overland Park Ward 1 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,15,
JOHNSON,Overland Park Ward 1 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 1 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Overland Park Ward 1 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Overland Park Ward 1 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Overland Park Ward 1 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,18,
JOHNSON,Overland Park Ward 1 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,44,
JOHNSON,Overland Park Ward 1 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Overland Park Ward 1 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Overland Park Ward 1 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,18,
JOHNSON,Overland Park Ward 1 Precinct 14,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Overland Park Ward 1 Precinct 15,Governor / Lt. Governor,"Orman, Greg",independent,15,
JOHNSON,Overland Park Ward 1 Precinct 16,Governor / Lt. Governor,"Orman, Greg",independent,41,
JOHNSON,Overland Park Ward 1 Precinct 17,Governor / Lt. Governor,"Orman, Greg",independent,28,
JOHNSON,Overland Park Ward 1 Precinct 18,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 1 Precinct 19,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Overland Park Ward 1 Precinct 20,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Overland Park Ward 1 Precinct 21,Governor / Lt. Governor,"Orman, Greg",independent,11,
JOHNSON,Overland Park Ward 1 Precinct 22,Governor / Lt. Governor,"Orman, Greg",independent,2,
JOHNSON,Overland Park Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Overland Park Ward 2 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Overland Park Ward 2 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Overland Park Ward 2 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Overland Park Ward 2 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,26,
JOHNSON,Overland Park Ward 2 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Overland Park Ward 2 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,17,
JOHNSON,Overland Park Ward 2 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Overland Park Ward 2 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Overland Park Ward 2 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Overland Park Ward 2 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Overland Park Ward 2 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Overland Park Ward 2 Precinct 14,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Overland Park Ward 2 Precinct 15,Governor / Lt. Governor,"Orman, Greg",independent,34,
JOHNSON,Overland Park Ward 2 Precinct 16,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Overland Park Ward 2 Precinct 17,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Overland Park Ward 2 Precinct 18,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Overland Park Ward 2 Precinct 19,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Overland Park Ward 2 Precinct 20,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Overland Park Ward 2 Precinct 21,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Overland Park Ward 2 Precinct 22,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Overland Park Ward 2 Precinct 23,Governor / Lt. Governor,"Orman, Greg",independent,33,
JOHNSON,Overland Park Ward 2 Precinct 24,Governor / Lt. Governor,"Orman, Greg",independent,69,
JOHNSON,Overland Park Ward 2 Precinct 25,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Overland Park Ward 2 Precinct 26,Governor / Lt. Governor,"Orman, Greg",independent,10,
JOHNSON,Overland Park Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,58,
JOHNSON,Overland Park Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Overland Park Ward 3 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Overland Park Ward 3 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,41,
JOHNSON,Overland Park Ward 3 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,36,
JOHNSON,Overland Park Ward 3 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Overland Park Ward 3 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,36,
JOHNSON,Overland Park Ward 3 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Overland Park Ward 3 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,45,
JOHNSON,Overland Park Ward 3 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Overland Park Ward 3 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Overland Park Ward 3 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Overland Park Ward 3 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,61,
JOHNSON,Overland Park Ward 3 Precinct 14,Governor / Lt. Governor,"Orman, Greg",independent,44,
JOHNSON,Overland Park Ward 3 Precinct 15,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Overland Park Ward 3 Precinct 16,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Overland Park Ward 3 Precinct 17,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Overland Park Ward 3 Precinct 18,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 3 Precinct 19,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Overland Park Ward 3 Precinct 20,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Overland Park Ward 3 Precinct 21,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Overland Park Ward 3 Precinct 22,Governor / Lt. Governor,"Orman, Greg",independent,17,
JOHNSON,Overland Park Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Overland Park Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,61,
JOHNSON,Overland Park Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,50,
JOHNSON,Overland Park Ward 4 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,58,
JOHNSON,Overland Park Ward 4 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,57,
JOHNSON,Overland Park Ward 4 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Overland Park Ward 4 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,21,
JOHNSON,Overland Park Ward 4 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Overland Park Ward 4 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Overland Park Ward 4 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Overland Park Ward 4 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,43,
JOHNSON,Overland Park Ward 4 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,60,
JOHNSON,Overland Park Ward 4 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Overland Park Ward 4 Precinct 14,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Overland Park Ward 4 Precinct 15,Governor / Lt. Governor,"Orman, Greg",independent,48,
JOHNSON,Overland Park Ward 4 Precinct 16,Governor / Lt. Governor,"Orman, Greg",independent,49,
JOHNSON,Overland Park Ward 4 Precinct 17,Governor / Lt. Governor,"Orman, Greg",independent,49,
JOHNSON,Overland Park Ward 4 Precinct 18,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Overland Park Ward 4 Precinct 19,Governor / Lt. Governor,"Orman, Greg",independent,49,
JOHNSON,Overland Park Ward 5 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Overland Park Ward 5 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,1,
JOHNSON,Overland Park Ward 5 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Overland Park Ward 5 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 5 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Overland Park Ward 5 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 5 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,43,
JOHNSON,Overland Park Ward 5 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,55,
JOHNSON,Overland Park Ward 5 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Overland Park Ward 5 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 5 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Overland Park Ward 5 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,18,
JOHNSON,Overland Park Ward 5 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,41,
JOHNSON,Overland Park Ward 5 Precinct 14,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Overland Park Ward 5 Precinct 15,Governor / Lt. Governor,"Orman, Greg",independent,45,
JOHNSON,Overland Park Ward 5 Precinct 16,Governor / Lt. Governor,"Orman, Greg",independent,11,
JOHNSON,Overland Park Ward 5 Precinct 17,Governor / Lt. Governor,"Orman, Greg",independent,13,
JOHNSON,Overland Park Ward 5 Precinct 18,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Overland Park Ward 6 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,51,
JOHNSON,Overland Park Ward 6 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,39,
JOHNSON,Overland Park Ward 6 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Overland Park Ward 6 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,33,
JOHNSON,Overland Park Ward 6 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,55,
JOHNSON,Overland Park Ward 6 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Overland Park Ward 6 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Overland Park Ward 6 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,87,
JOHNSON,Overland Park Ward 6 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,45,
JOHNSON,Overland Park Ward 6 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Overland Park Ward 6 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,28,
JOHNSON,Overland Park Ward 6 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,16,
JOHNSON,Overland Park Ward 6 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,61,
JOHNSON,Overland Park Ward 6 Precinct 14,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Overland Park Ward 6 Precinct 15,Governor / Lt. Governor,"Orman, Greg",independent,58,
JOHNSON,Overland Park Ward 6 Precinct 16,Governor / Lt. Governor,"Orman, Greg",independent,34,
JOHNSON,Overland Park Ward 6 Precinct 17,Governor / Lt. Governor,"Orman, Greg",independent,11,
JOHNSON,Overland Park Ward 6 Precinct 18,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Overland Park Ward 6 Precinct 19,Governor / Lt. Governor,"Orman, Greg",independent,53,
JOHNSON,Overland Park Ward 6 Precinct 20,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Overland Park Ward 6 Precinct 21,Governor / Lt. Governor,"Orman, Greg",independent,95,
JOHNSON,Prairie Village Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,36,
JOHNSON,Prairie Village Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Prairie Village Ward 1 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Prairie Village Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Prairie Village Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,13,
JOHNSON,Prairie Village Ward 2 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Prairie Village Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,46,
JOHNSON,Prairie Village Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Prairie Village Ward 3 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,33,
JOHNSON,Prairie Village Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Prairie Village Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Prairie Village Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,32,
JOHNSON,Prairie Village Ward 5 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,47,
JOHNSON,Prairie Village Ward 5 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,46,
JOHNSON,Prairie Village Ward 5 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Prairie Village Ward 6 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,41,
JOHNSON,Prairie Village Ward 6 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Prairie Village Ward 6 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,28,
JOHNSON,Roeland Park Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Roeland Park Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Roeland Park Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,17,
JOHNSON,Roeland Park Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Roeland Park Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,8,
JOHNSON,Roeland Park Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,14,
JOHNSON,Roeland Park Ward 3 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Roeland Park Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Roeland Park Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,13,
JOHNSON,Roeland Park Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,16,
JOHNSON,Shawnee Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,32,
JOHNSON,Shawnee Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,29,
JOHNSON,Shawnee Ward 1 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Shawnee Ward 1 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,41,
JOHNSON,Shawnee Ward 1 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,53,
JOHNSON,Shawnee Ward 1 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,37,
JOHNSON,Shawnee Ward 1 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,39,
JOHNSON,Shawnee Ward 1 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,76,
JOHNSON,Shawnee Ward 1 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,5,
JOHNSON,Shawnee Ward 1 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,8,
